12-09 07:50 one yuan     INFO     所有商品已入队列, 开始分析数据....
12-09 07:50 one yuan     INFO     商品路途乐儿童安全座椅  9月-12岁 路路熊款--212073478期==> 中奖用户: 中奖应该是简单的, ip: 山东省潍坊市
12-09 07:50 one yuan     INFO     商品永久折叠自行车 20寸快装版--212064028期==> 中奖用户: 磊仔啊再不中就泄了, ip: 河北省沧州市
12-09 07:50 one yuan     INFO     商品海购商品 Dyson 戴森 冷暖型 无叶风扇--212063888期==> 中奖用户: 多买也不中, ip: 河北省石家庄市
12-09 07:50 one yuan     INFO     商品小米手环--212083487期==> 中奖用户: 改名字有用吗, ip: 中国
12-09 07:50 one yuan     INFO     商品微软 XBOX ONE 专业游戏主机--210220562期==> 中奖用户: 磊哥，我要中中中中中, ip: 河北省石家庄市
12-09 07:50 one yuan     INFO     商品飞利浦（PHILIPS） 劲锋系列电动剃须刀--212082020期==> 中奖用户: 都是骗人的输了五六万, ip: 上海市
12-09 07:50 one yuan     INFO     商品Apple iPod shuffle--212090145期==> 中奖用户: grpbb***@163.com, ip: 辽宁省沈阳市
12-09 07:50 one yuan     INFO     商品Gubi咕比婴儿推车双向避震婴儿车--212072297期==> 中奖用户: OK幸运儿, ip: 广东省广州市
12-09 07:50 one yuan     INFO     商品富士手持相片打印机--212064071期==> 中奖用户: 不能在玩了简直是坑钱, ip: 北京市
12-09 07:50 one yuan     INFO     商品大疆 DJI 无人机 Phantom 3 Standard--212063854期==> 中奖用户: 运气好挡都挡不住, ip: 四川省成都市
12-09 07:50 one yuan     INFO     商品天梭表-库图石英 全钢 石英 男款--212080170期==> 中奖用户: 输惨了, ip: 中国
12-09 07:50 one yuan     INFO     商品中国黄金 M扣蛇骨项链--212070496期==> 中奖用户: 细雨随风, ip: 河北省
12-09 07:50 one yuan     INFO     商品永久折叠自行车 20寸快装版--212063832期==> 中奖用户: 真的能给我惊喜吗, ip: 四川省广安市
12-09 07:50 one yuan     INFO     商品飞利浦（PHILIPS） 劲锋系列电动剃须刀--212081751期==> 中奖用户: 非一般, ip: 广东省广州市
12-09 07:50 one yuan     INFO     商品路途乐儿童安全座椅  9月-12岁 路路熊款--212072956期==> 中奖用户: 郑博轶辰@郑博涵泰中, ip: 广西桂林市
12-09 07:50 one yuan     INFO     商品大疆 DJI 无人机 Phantom 3 Standard--212063010期==> 中奖用户: ?????????????, ip: 广西南宁市
12-09 07:50 one yuan     INFO     商品Gubi咕比婴儿推车双向避震婴儿车--212072028期==> 中奖用户: ?誰旳眼眸只會为涐印, ip: 江苏省
12-09 07:50 one yuan     INFO     商品Apple iPod shuffle--212090143期==> 中奖用户: hlkvb54***@163.com, ip: 辽宁省沈阳市
12-09 07:50 one yuan     INFO     商品悠骑(JQ) 2014款 可变速 折叠自行车--212013416期==> 中奖用户: 188****4211@163.com, ip: 广东省梅州市
12-09 07:50 one yuan     INFO     商品海购商品 Dyson 戴森 冷暖型 无叶风扇--212062846期==> 中奖用户: 磊哥万岁万岁万万岁, ip: 福建省福州市
12-09 07:50 one yuan     INFO     商品微软 XBOX ONE 专业游戏主机--210213171期==> 中奖用户: 磊哥回回血才能继续啊, ip: 河北省邢台市
12-09 07:50 one yuan     INFO     商品富士手持相片打印机--212063251期==> 中奖用户: 投一万多，中这么难, ip: 广东省阳江市
12-09 07:50 one yuan     INFO     商品悠骑(JQ) 悠美迷你款电动车 折叠电动车--212042413期==> 中奖用户: 一直在填坑从未被超越, ip: 北京市
12-09 07:50 one yuan     INFO     商品小米手环--212083396期==> 中奖用户: 平常心平常心, ip: 山东省青岛市
12-09 07:50 one yuan     INFO     商品中国黄金 M扣蛇骨项链--212064329期==> 中奖用户: 期待这一刻的到来, ip: 四川省成都市
12-09 07:50 one yuan     INFO     商品Apple iPod shuffle--212090141期==> 中奖用户: hnlfrepl62439***@163.com, ip: 广东省东莞市
12-09 07:50 one yuan     INFO     商品永久折叠自行车 20寸快装版--212063149期==> 中奖用户: 千元投资不见回报, ip: 河南省
12-09 07:50 one yuan     INFO     商品天梭表-库图石英 全钢 石英 男款--212074164期==> 中奖用户: 中一次可以不, ip: 广东省
12-09 07:50 one yuan     INFO     商品富士手持相片打印机--212062473期==> 中奖用户: 芯若在梦就在, ip: 贵州省贵阳市
12-09 07:50 one yuan     INFO     商品小米手环--212083277期==> 中奖用户: 大梁?, ip: 北京市北龙中网
12-09 07:50 one yuan     INFO     商品Gubi咕比婴儿推车双向避震婴儿车--212071680期==> 中奖用户: 专业做好事, ip: 天津市
12-09 07:50 one yuan     INFO     商品海购商品 Dyson 戴森 冷暖型 无叶风扇--212062026期==> 中奖用户: 苹果苹果苹果派, ip: 江苏省扬州市
12-09 07:50 one yuan     INFO     商品悠骑(JQ) 悠美迷你款电动车 折叠电动车--212040788期==> 中奖用户: 开奖结束删除, ip: 中国
12-09 07:50 one yuan     INFO     商品路途乐儿童安全座椅  9月-12岁 路路熊款--212072579期==> 中奖用户: 磊哥你是最最最厉害的, ip: 江苏省苏州市
12-09 07:50 one yuan     INFO     商品大疆 DJI 无人机 Phantom 3 Standard--212012346期==> 中奖用户: 138****2123@163.com, ip: 北京市
12-09 07:50 one yuan     INFO     商品飞利浦（PHILIPS） 劲锋系列电动剃须刀--212081430期==> 中奖用户: 中中大奖, ip: 福建省厦门市
12-09 07:50 one yuan     INFO     商品微软 XBOX ONE 专业游戏主机--210211715期==> 中奖用户: 都在为我筹钱, ip: 广东省深圳市
12-09 07:50 one yuan     INFO     商品悠骑(JQ) 2014款 可变速 折叠自行车--212010801期==> 中奖用户: 给咸鱼翻身的机会吧, ip: 河北省石家庄市
12-09 07:50 one yuan     INFO     商品中国黄金 M扣蛇骨项链--212063801期==> 中奖用户: 中元宝让老公看得起, ip: 北京市
12-09 07:50 one yuan     INFO     商品Gubi咕比婴儿推车双向避震婴儿车--212071237期==> 中奖用户: 磊哥求你了?, ip: 山西省临汾市
12-09 07:50 one yuan     INFO     商品天梭表-库图石英 全钢 石英 男款--212073815期==> 中奖用户: 啊黑, ip: 浙江省温州市
12-09 07:50 one yuan     INFO     商品路途乐儿童安全座椅  9月-12岁 路路熊款--212072232期==> 中奖用户: 潴潴侠, ip: 河北省邢台市
12-09 07:50 one yuan     INFO     商品大疆 DJI 无人机 Phantom 3 Standard--212011468期==> 中奖用户: 投了钱不少又黄了, ip: 河北省石家庄市
12-09 07:50 one yuan     INFO     商品Apple iPod shuffle--212090112期==> 中奖用户: xaztnae172***@163.com, ip: 广东省东莞市
12-09 07:50 one yuan     INFO     商品富士手持相片打印机--212061645期==> 中奖用户: 我本将心像明月, ip: 江西省南昌市
12-09 07:50 one yuan     INFO     商品永久折叠自行车 20寸快装版--212062444期==> 中奖用户: 不中就卸载, ip: 河北省保定市
12-09 07:50 one yuan     INFO     商品悠骑(JQ) 悠美迷你款电动车 折叠电动车--212034228期==> 中奖用户: ?青曼?写真摄影??尐華C, ip: 广东省佛山市
12-09 07:50 one yuan     INFO     商品悠骑(JQ) 2014款 可变速 折叠自行车--211302977期==> 中奖用户: Tata爱糖宝, ip: 浙江省
12-09 07:50 one yuan     INFO     商品飞利浦（PHILIPS） 劲锋系列电动剃须刀--212081170期==> 中奖用户: 平常心, ip: 浙江省
12-09 07:50 one yuan     INFO     商品小米手环--212083116期==> 中奖用户: 根本没中过, ip: 辽宁省
12-09 07:50 one yuan     INFO     商品微软 XBOX ONE 专业游戏主机--210204310期==> 中奖用户: 微信用户61322250, ip: 中国
12-09 07:50 one yuan     INFO     商品海购商品 Dyson 戴森 冷暖型 无叶风扇--212061181期==> 中奖用户: 188****6118@163.com, ip: 河北省保定市
12-09 07:50 one yuan     INFO     商品中国黄金 M扣蛇骨项链--212063180期==> 中奖用户: 中一次吧, ip: 河北省保定市
12-09 07:50 one yuan     INFO     商品大疆 DJI 无人机 Phantom 3 Standard--212010622期==> 中奖用户: 啥时候中个ipadpro啊, ip: 吉林省
12-09 07:50 one yuan     INFO     商品小米手环--212082942期==> 中奖用户: 不中秒卸载, ip: 广东省广州市
12-09 07:50 one yuan     INFO     商品永久折叠自行车 20寸快装版--212061823期==> 中奖用户: 天天换名也不中, ip: 河北省石家庄市
12-09 07:50 one yuan     INFO     商品悠骑(JQ) 2014款 可变速 折叠自行车--211300805期==> 中奖用户: 186****3865@163.com, ip: 广东省
12-09 07:50 one yuan     INFO     商品天梭表-库图石英 全钢 石英 男款--212073397期==> 中奖用户: 低声浅唱?奏起心底的, ip: 山西省晋中市
12-09 07:50 one yuan     INFO     商品飞利浦（PHILIPS） 劲锋系列电动剃须刀--212080906期==> 中奖用户: 从来没中过是否要放弃, ip: 上海市
12-09 07:50 one yuan     INFO     商品微软 XBOX ONE 专业游戏主机--210202943期==> 中奖用户: 24677comeon, ip: 北京市北京IDC星光数据中心
12-09 07:50 one yuan     INFO     商品Gubi咕比婴儿推车双向避震婴儿车--212070915期==> 中奖用户: L, ip: 福建省龙岩市
12-09 07:50 one yuan     INFO     商品富士手持相片打印机--212060771期==> 中奖用户: 同事都羡慕的手气, ip: 河南省郑州市
12-09 07:50 one yuan     INFO     商品海购商品 Dyson 戴森 冷暖型 无叶风扇--212060987期==> 中奖用户: 夺宝人, ip: 上海市上海市
12-09 07:50 one yuan     INFO     商品路途乐儿童安全座椅  9月-12岁 路路熊款--212071974期==> 中奖用户: 再不中妈蛋要开骂了, ip: 浙江省
12-09 07:50 one yuan     INFO     商品悠骑(JQ) 悠美迷你款电动车 折叠电动车--212032487期==> 中奖用户: 这是什么游戏?, ip: 山西省阳泉市
12-09 07:50 one yuan     INFO     商品Apple iPod shuffle--212090035期==> 中奖用户: 改名了磊哥, ip: 广东省广州市
12-09 07:50 one yuan     INFO     商品永久折叠自行车 20寸快装版--212061172期==> 中奖用户: 给个希望呗, ip: 江苏省南京市全省公用出口
12-09 07:50 one yuan     INFO     商品微软 XBOX ONE 专业游戏主机--210201500期==> 中奖用户: Thereis！, ip: 广西南宁市
12-09 07:50 one yuan     INFO     商品路途乐儿童安全座椅  9月-12岁 路路熊款--212071588期==> 中奖用户: ?誰旳眼眸只會为涐印, ip: 江苏省
12-09 07:50 one yuan     INFO     商品Apple iPod shuffle--212084849期==> 中奖用户: 一个走向天台的网站, ip: 陕西省西安市
12-09 07:50 one yuan     INFO     商品富士手持相片打印机--212060190期==> 中奖用户: CNM?GM, ip: 河北省保定市
12-09 07:50 one yuan     INFO     商品小米手环--212082732期==> 中奖用户: 顺顺大碳??, ip: 广东省潮州市
12-09 07:50 one yuan     INFO     商品悠骑(JQ) 2014款 可变速 折叠自行车--211292836期==> 中奖用户: 给我夺一个吧???, ip: 广东省中山市
12-09 07:50 one yuan     INFO     商品天梭表-库图石英 全钢 石英 男款--212073083期==> 中奖用户: 一元惊喜如梦如痴如醉, ip: 广东省江门市
12-09 07:50 one yuan     INFO     商品飞利浦（PHILIPS） 劲锋系列电动剃须刀--212080641期==> 中奖用户: 磊哥大苹果呢, ip: 河北省石家庄市
12-09 07:50 one yuan     INFO     商品大疆 DJI 无人机 Phantom 3 Standard--211303973期==> 中奖用户: 一元夺命小王子, ip: 浙江省温州市
12-09 07:50 one yuan     INFO     商品Gubi咕比婴儿推车双向避震婴儿车--212070587期==> 中奖用户: 磊哥万岁求中奖啊, ip: 广东省
12-09 07:50 one yuan     INFO     商品海购商品 Dyson 戴森 冷暖型 无叶风扇--212060709期==> 中奖用户: 还不中要死人了, ip: 广东省广州市
12-09 07:50 one yuan     INFO     商品中国黄金 M扣蛇骨项链--212062642期==> 中奖用户: 再不中我就疯了, ip: 福建省福州市
12-09 07:50 one yuan     INFO     商品悠骑(JQ) 悠美迷你款电动车 折叠电动车--212031285期==> 中奖用户: 只求中电动车小牛888, ip: 北京市
12-09 07:50 one yuan     INFO     商品小米手环--212082622期==> 中奖用户: 上海夺宝人, ip: 浙江省温州市
12-09 07:50 one yuan     INFO     商品悠骑(JQ) 2014款 可变速 折叠自行车--211290571期==> 中奖用户: 中个奖卖了还信用卡, ip: 辽宁省鞍山市
12-09 07:50 one yuan     INFO     商品路途乐儿童安全座椅  9月-12岁 路路熊款--212071337期==> 中奖用户: Young垟, ip: 浙江省温州市
12-09 07:50 one yuan     INFO     商品中国黄金 M扣蛇骨项链--212062176期==> 中奖用户: 不好意思又中了, ip: 广东省
12-09 07:50 one yuan     INFO     商品大疆 DJI 无人机 Phantom 3 Standard--211303358期==> 中奖用户: 夺宝你这是越来越假了, ip: 广东省广州市
12-09 07:50 one yuan     INFO     商品悠骑(JQ) 悠美迷你款电动车 折叠电动车--212030194期==> 中奖用户: 奔跑的的?, ip: 四川省成都市
12-09 07:50 one yuan     INFO     商品海购商品 Dyson 戴森 冷暖型 无叶风扇--212054608期==> 中奖用户: 飞飞, ip: 湖南省
12-09 07:50 one yuan     INFO     商品微软 XBOX ONE 专业游戏主机--210194180期==> 中奖用户: 亏大了_卸载了_远离吧, ip: 浙江省
12-09 07:50 one yuan     INFO     商品永久折叠自行车 20寸快装版--212060695期==> 中奖用户: Jewel_Staite, ip: 四川省
12-09 07:50 one yuan     INFO     商品富士手持相片打印机--212053865期==> 中奖用户: 丁总我想要电脑, ip: 福建省漳州市
12-09 07:50 one yuan     INFO     商品天梭表-库图石英 全钢 石英 男款--212072783期==> 中奖用户: 有影无???, ip: 广东省潮州市
12-09 07:50 one yuan     INFO     商品Gubi咕比婴儿推车双向避震婴儿车--212070213期==> 中奖用户: 夺宝安慰下求中中中中, ip: 广东省深圳市
12-09 07:50 one yuan     INFO     商品Apple iPod shuffle--212084775期==> 中奖用户: 狼, ip: 山东省青岛市
12-09 07:50 one yuan     INFO     商品飞利浦（PHILIPS） 劲锋系列电动剃须刀--212080419期==> 中奖用户: 152****5530@163.com, ip: 湖南省
12-09 07:50 one yuan     INFO     商品小米手环--212082539期==> 中奖用户: 再不中就卸载, ip: 广东省惠州市
12-09 07:50 one yuan     INFO     商品富士手持相片打印机--212052865期==> 中奖用户: 灵感?, ip: 山东省
12-09 07:50 one yuan     INFO     商品路途乐儿童安全座椅  9月-12岁 路路熊款--212071093期==> 中奖用户: 青蛙寒冰, ip: 湖南省
12-09 07:50 one yuan     INFO     商品悠骑(JQ) 2014款 可变速 折叠自行车--211282999期==> 中奖用户: wcnm昨天输了16000, ip: 云南省昆明市
12-09 07:50 one yuan     INFO     商品中国黄金 M扣蛇骨项链--212061606期==> 中奖用户: 讨厌o我要吃苹果, ip: 北京市
12-09 07:50 one yuan     INFO     商品飞利浦（PHILIPS） 劲锋系列电动剃须刀--212080224期==> 中奖用户: 只为你而战, ip: 湖南省长沙市
12-09 07:50 one yuan     INFO     商品大疆 DJI 无人机 Phantom 3 Standard--211302646期==> 中奖用户: 财神爷保佑我, ip: 福建省莆田市
12-09 07:50 one yuan     INFO     商品微软 XBOX ONE 专业游戏主机--210192558期==> 中奖用户: 不中马上删除, ip: 广东省汕头市
12-09 07:50 one yuan     INFO     商品永久折叠自行车 20寸快装版--212060117期==> 中奖用户: 3月工资没了, ip: 河北省
12-09 07:50 one yuan     INFO     商品悠骑(JQ) 悠美迷你款电动车 折叠电动车--212023594期==> 中奖用户: 改名字希望有好运, ip: 浙江省衢州市
12-09 07:50 one yuan     INFO     商品小米手环--212082455期==> 中奖用户: 顺丰小哥叫孟磊, ip: 河南省
12-09 07:50 one yuan     INFO     商品天梭表-库图石英 全钢 石英 男款--212072453期==> 中奖用户: 磊哥让中个吧, ip: 福建省福州市
12-09 07:50 one yuan     INFO     商品海购商品 Dyson 戴森 冷暖型 无叶风扇--212053398期==> 中奖用户: 看老夫把你带走, ip: 北京市
12-09 07:50 one yuan     INFO     商品Gubi咕比婴儿推车双向避震婴儿车--212064055期==> 中奖用户: 磊哥长寿, ip: 陕西省西安市
12-09 07:50 one yuan     INFO     商品Apple iPod shuffle--212084693期==> 中奖用户: 好运不会眷顾傻瓜, ip: 中国
